0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.0,0.0,0.0,-0.05879414417539721,-0.16749785547138632,0.030602740226082437,-0.03172325488984061,-0.32054860511028554,0.02835330612145467,0.03146149625022864,-0.415979024617927,0.01892231529798722,0.07362292879534259,-0.4129062777921447,0.005809290928218451,0.012397425304176155,-0.4948529736412204,-0.023197601499033146,0.035431081788536864,-0.7415341579256101,-0.027273620110703167,0.053037977078773585,-0.8895004036759744,-0.03170216778783177,0.06602435932207666,-1.0,-0.03820057732814575,0.09089694909267518,-0.5161988388008301,-0.04005650866459706,0.1292166793866648,-0.4521056590325653,-0.028104689008415458,0.11760831446358401,-0.37647349614930964,-0.018557637646560945,0.0951046403814738,-0.3372649691250954,-0.0184723529663007,0.16574036696669042,-0.43255938452028786,-0.04910997966694343,0.16464713043149176,-0.3581221655954536,-0.028626161298267425,0.1520790889537854,-0.301670603558656,-0.014428186911981054,0.13536106923673705,-0.2707542275597157,-0.014673770424813534,0.2271617163797834,-0.3329152816586037,-0.056041054753828375,0.2305705707599831,-0.2677029260200703,-0.022488118306776158,0.20977873510656414,-0.22248956119160102,0.0038398368112754133,0.1868601893492617,-0.19504282749790278,0.018168757657079076
0.0,0.0,0.0,0.07401517257477093,-0.11813503284744692,-0.040446890055848624,0.12429541910216219,-0.27052942111751593,-0.0697635454403071,0.11859025984215896,-0.3814919339207752,-0.10159851523798606,0.06554133765840438,-0.3770626954952221,-0.13326728364995905,0.0442213327744572,-0.5249645157191166,-0.05073330863002212,0.05724505370787155,-0.7430883130004828,-0.09614664854818492,0.06185199857295873,-0.8824042535946037,-0.12123646959173683,0.059471177974476194,-1.0,-0.13516452921569364,-0.0322166901224656,-0.5070945758957306,-0.058746342171710944,0.01281118838499517,-0.5739494071995103,-0.13392093395478077,0.03875456652170299,-0.4751983170697478,-0.15687630191231447,0.049314029304097645,-0.3797580912141397,-0.15117216618750542,-0.0936042887523899,-0.44965367714994736,-0.06954405544379594,-0.013010868440849616,-0.36885047099202795,-0.1402253406806145,0.02065779056946285,-0.22727124791691153,-0.13966186512201306,0.03348032853458575,-0.13075441851074024,-0.11498311006419445,-0.13803976063683687,-0.3644686002205239,-0.08470343438440643,-0.07030054310073017,-0.30194122389311534,-0.12471525841844315,-0.027896075988911202,-0.20128775756550574,-0.11649125678244522,-0.0036450809054042036,-0.12725926607706894,-0.09447180163277276
0.0,0.0,0.0,-0.05706821225424303,-0.17478818512103292,0.03034961552461888,-0.03052989887385214,-0.3272689233911853,0.029263958994127787,0.03205075024837214,-0.4218172040861015,0.020856029732213753,0.07601942773106637,-0.4193928306678948,0.009129066130243904,0.011577266601420605,-0.5040584110196473,-0.016904471999582744,0.035278525487287174,-0.7471868736090805,-0.018318639402720757,0.05279153600006801,-0.8919948765522373,-0.021036486288989693,0.06643559255036276,-1.0,-0.026676833235472444,0.09128665978313896,-0.5220893390380871,-0.034100945530377506,0.12596588072816367,-0.4629735422865475,-0.02122232018654876,0.11325202920550982,-0.3893821086735755,-0.012903131278027632,0.09193240373700307,-0.35206867113859835,-0.013602198154794591,0.16545953057153692,-0.44117866060236166,-0.04382617248529176,0.16288253678198175,-0.369586089459938,-0.023998435251918922,0.14981637541809245,-0.3120578121873703,-0.011120064488551023,0.13346781347350584,-0.2802730259590014,-0.01188157490994854,0.22672618047803628,-0.34415153856919073,-0.05160048910573679,0.22844349417689133,-0.2814185839190865,-0.019957445160908693,0.20903717246637196,-0.2334957873156808,0.005003677389569765,0.18659072222415501,-0.20388176809165345,0.01891747454416798
0.0,0.0,0.0,-0.05506441462888818,-0.18103563074789908,0.02696370863344553,-0.024822815101438585,-0.33743744466209696,0.022555531256264496,0.04173288187483154,-0.4245150536690178,0.010826902673283113,0.08587152324706061,-0.41285103769588827,-0.004101573380296215,0.012335010650603665,-0.5078084747699042,-0.021793340876828445,0.03572481695826642,-0.7498073460975846,-0.027117095906453944,0.05400736929033848,-0.893470778420292,-0.03249693658255635,0.06844223905630045,-1.0,-0.03984995739183645,0.09075795342948187,-0.5225900629136683,-0.039663813255986655,0.13098025667950922,-0.45621828150451377,-0.03376000967953263,0.11657901093304543,-0.38006042470890006,-0.028579044326895252,0.09230293802772606,-0.3422222990274761,-0.029913221473243483,0.16475566246082313,-0.43976729989036223,-0.050337694711925465,0.16591092121446518,-0.35941410380610606,-0.03574004412773158,0.1515615972097381,-0.3013165680322997,-0.023851692899512618,0.1332976553814813,-0.27117693529886316,-0.023947345415445513,0.22639599695882473,-0.3415095480095089,-0.059416795765162685,0.22767652473394603,-0.2681488186591726,-0.031246364974224877,0.20640659556255214,-0.21936067914889318,-0.007251362969685945,0.1826134574116996,-0.1918025891589749,0.00674080357211571
0.0,0.0,0.0,-0.05415270425913346,-0.17045259118479375,0.03428958553650194,-0.023894003168260885,-0.3285753898009709,0.035251814406671154,0.043391747616361394,-0.4236716294710919,0.028533751875452144,0.08672714292024455,-0.4137965093867658,0.018081257740782182,0.014888218689003146,-0.5074695418280682,-0.015418106301188615,0.03990008361391116,-0.7501426028736177,-0.01580651232855101,0.05795866472261567,-0.8939517584509497,-0.018388180615800696,0.07132179057916206,-1.0,-0.02383179016432644,0.09382955799433247,-0.5262493391348714,-0.032689379834262615,0.13323352332131502,-0.4608712386631348,-0.017955845421504888,0.11882896936952153,-0.3860237703238526,-0.008418451862869976,0.09404220235578352,-0.3475619938677943,-0.00842459897879326,0.16672936899225682,-0.4429672372403167,-0.04198510338258249,0.16643172915397395,-0.36380157837067484,-0.022354388103225042,0.15231033778891506,-0.3079339424805564,-0.011025965522370857,0.133761086821284,-0.2756277999812029,-0.01254199547860636,0.22776561718916766,-0.34632800276001796,-0.04840056897897033,0.22993580389706597,-0.2752058581497878,-0.015227428347454719,0.21033734136561344,-0.22778834491740474,0.00951933042164421,0.18664866609834374,-0.19997256327327545,0.022799901648457015
0.0,0.0,0.0,-0.052413223863561495,-0.15979105502772686,0.034217123043787726,-0.022424742991518223,-0.32105800072745105,0.03486320241175563,0.04590383638548324,-0.4204236452800521,0.027171971279680525,0.08466001658637566,-0.41398729505458615,0.0160041597156385,0.015498658766957425,-0.5044178696478782,-0.014447562333639195,0.04182389857324418,-0.7488795124432799,-0.01577490628551272,0.06085540768971561,-0.8941958909856731,-0.019116158779062184,0.07337445407536722,-1.0,-0.025282530644312913,0.09151921406380734,-0.5247147683861866,-0.03332801407442829,0.13633948514579888,-0.4577448356704101,-0.022923561927244544,0.12313850146470444,-0.38030243726849594,-0.01565782564754231,0.09774106541054893,-0.338937673929568,-0.016243842686672057,0.16343584457703397,-0.44415767712629317,-0.04437841344981371,0.16958066084259926,-0.3636643973607873,-0.026911037941234176,0.15608060883238728,-0.3066455981101342,-0.01558368562851726,0.13754037134138142,-0.2743003972995898,-0.016800626805697872,0.22533299413295593,-0.35076678736264866,-0.05289487904492393,0.23116275075514753,-0.27491798493141534,-0.020630751987320377,0.2123637307459387,-0.22788191736780508,0.003523075583239184,0.18985641721830934,-0.20354705801718007,0.016334511533777896
0.0,0.0,0.0,-0.051703551994045964,-0.16693121613926026,0.03133384728843598,-0.020333733784399205,-0.3243410307903654,0.0294728858635333,0.046264264390121164,-0.42279296541728545,0.019566058859852173,0.08449479110416802,-0.4205210561499635,0.006550024755422181,0.01796388018890974,-0.5057647068666726,-0.017265668034900428,0.04469807624597505,-0.7486968837200484,-0.021107211200370537,0.06302855683561219,-0.8934400634826624,-0.02624344276087315,0.0754238874702569,-1.0,-0.03362538242547831,0.09236687458343916,-0.5263484443163083,-0.036442054246503625,0.1429477512296964,-0.45916915115964624,-0.028910190101120465,0.1306096827179459,-0.3802202657407704,-0.02342913127534247,0.10578785734423954,-0.34239801949813664,-0.024905413185063438,0.1640573637516485,-0.4461823166121026,-0.048040546172505916,0.17348703838074384,-0.36829255019013557,-0.03286134614355247,0.1607053035548802,-0.3096219018869558,-0.02148454345171073,0.14293301352514456,-0.28134308693042703,-0.022461292976515706,0.22647323122406846,-0.3506796883497448,-0.05738179457429013,0.23266567693769535,-0.27668313221355945,-0.02710659394385411,0.2140181821824376,-0.2280583788110495,-0.00274400524273407,0.19199851640440846,-0.20465290825187873,0.010518136114362123
0.0,0.0,0.0,-0.05066163049406523,-0.17571261464149723,0.0326467400404276,-0.017294131511432914,-0.3393544212642309,0.03152923457504275,0.049925992434164755,-0.4378832300376177,0.022476138207923244,0.08847521724745569,-0.4282622078912231,0.010242969555797857,0.01656497620405359,-0.5023058919190869,-0.017403874146350844,0.04474750797976671,-0.7448560709318085,-0.02061930010293693,0.06195304187341052,-0.8910192191231321,-0.02488808893337043,0.07235492699610317,-1.0,-0.03199216311952066,0.09019746850057561,-0.5218019983702051,-0.03675121010936643,0.14245570832985077,-0.45907102619425616,-0.028065645775340757,0.131396441231263,-0.37975562955669007,-0.02071972729703417,0.10653060912637269,-0.34235315735901617,-0.021379644009871152,0.1610463903455145,-0.44134826126017457,-0.04834656080659804,0.17150708329464906,-0.36670445957035247,-0.032507954352199844,0.15966649016601173,-0.30747787818583877,-0.019372387996172788,0.14202614879969908,-0.27889982133071,-0.01939747610372536,0.22249238836102048,-0.3462051471665857,-0.05749519095082617,0.2297364012496586,-0.27521013186304505,-0.026098685084977005,0.2120264474693688,-0.2269979785388478,-0.0003100338445384869,0.1902968784234625,-0.20384367027516737,0.013559132614851333
0.0,0.0,0.0,-0.05355587471013834,-0.1640815235416685,0.02226813622519779,-0.02313102674088842,-0.32578096630794484,0.016078799037978417,0.04321825790045417,-0.4273846454792762,0.0035340562318041434,0.08212233882334817,-0.42099742442431604,-0.010917415243194938,0.015106096238484423,-0.4943732073818597,-0.026997577294313447,0.042928651653533316,-0.740258125060937,-0.03530391200303229,0.06135396240678058,-0.8896313754288144,-0.04348675106334329,0.0731243436680844,-1.0,-0.053208260653639504,0.08730502612181266,-0.5117644634552732,-0.04383283669681089,0.1423684570992025,-0.45085447143448043,-0.042891679042101796,0.13201279772780922,-0.37456419792119616,-0.039540909320589124,0.10529839486354484,-0.3374023807777015,-0.041850222285669404,0.15787781230238238,-0.43191888002571605,-0.053792470512997355,0.17102174140251694,-0.36143036957142016,-0.042088847693829354,0.16098714710358863,-0.3063425734252265,-0.02861219862392919,0.14282090903129294,-0.27600685879501824,-0.027791269294754332,0.22064880974801057,-0.33710899638751674,-0.06274296419102637,0.22844273377656607,-0.26785717245994173,-0.03532177625951085,0.21111678560814248,-0.22374958589814967,-0.010582588139319477,0.18909190668895975,-0.19994651228607854,0.0032344043525267692
0.0,0.0,0.0,-0.048007506916214124,-0.1720790182864578,0.02673906317691424,-0.011961717319730931,-0.3363970474771404,0.022229496171730628,0.05484440524261993,-0.4365783010494375,0.010996854410944605,0.09458609498390846,-0.4222073277921321,-0.0026303759166929072,0.014548739403471131,-0.49324558084471015,-0.024663254402923128,0.048045930328015574,-0.736350198690703,-0.03407719523843019,0.06691182552252754,-0.884951856545189,-0.044261617584869246,0.07685515639100157,-1.0,-0.056342318245813656,0.08940556975901577,-0.5132846245862925,-0.04417654406190223,0.1477468140973492,-0.46495244755590065,-0.04104922168299616,0.137869682601015,-0.389730749099133,-0.03651143989587853,0.11068056658021141,-0.359182284986291,-0.039575675642644484,0.16349038272804373,-0.4331276780655093,-0.05659782814763489,0.18134014070684265,-0.3697721013316413,-0.04415861506528102,0.1686128870580073,-0.31145570104672166,-0.02912027613869227,0.14811932058766525,-0.2842550117091104,-0.02846596661743255,0.22987909433086476,-0.3356103705560007,-0.06761891449939213,0.2379276417715878,-0.2582270851413426,-0.040898204365302136,0.2181332579473195,-0.21067664708358588,-0.016125102616867153,0.1955401374971761,-0.18985802472183919,-0.0032305391930464297
0.0,0.0,0.0,-0.04514161189216607,-0.18774443587096262,0.019819152866775887,-0.009782587130251935,-0.3485930629236318,0.013031380973803906,0.05662630089599122,-0.43495454678980694,-0.0008086233659685489,0.09946691467389608,-0.4269606507944296,-0.01644771579407889,0.016825385449097587,-0.5033036956081404,-0.0204700347433159,0.049561047813113615,-0.7377754572812725,-0.032515307027323755,0.06977110444064491,-0.8859798989873978,-0.044481134529211264,0.08267382717306364,-1.0,-0.05764153433013286,0.09240335338830855,-0.5154218857972234,-0.04084565920876563,0.14896967238037878,-0.4572881935157716,-0.047060284304179155,0.13854712447521603,-0.3829680768617345,-0.04964262542403514,0.11226966756644649,-0.353671530788942,-0.05464214595330316,0.16605021162077102,-0.434877723812862,-0.055387459559459826,0.18290589562133638,-0.36266689388016937,-0.04979797278769974,0.16947348653736927,-0.3015767858343045,-0.03642541583911146,0.14906149083330397,-0.2780914865530568,-0.03429425590905343,0.22916486272372288,-0.33593288240270897,-0.06988145702422469,0.23666629190793362,-0.25781368113404557,-0.05055358136486592,0.21583334627814593,-0.20845787909216926,-0.027242001308479855,0.1932470834568217,-0.1880067413508017,-0.012819893212937602
0.0,0.0,0.0,-0.035019750059720474,-0.1771866420660494,0.023431457335479276,0.0068173568808579995,-0.3429213593797425,0.018349297952169573,0.07869153701061035,-0.42831706258507407,0.00577460710566026,0.11890830212903677,-0.405588525254176,-0.008369193795848292,0.025399075296883546,-0.5074019086465031,-0.01620416340948465,0.06134416874360778,-0.7386157228799308,-0.02677860428370091,0.08132076228172301,-0.8867855704970649,-0.03913845792166481,0.09328421746819647,-1.0,-0.053437976407723756,0.09872499267118891,-0.5194092680991145,-0.0374775394299349,0.16085593196180267,-0.4649957231451858,-0.04088799242973199,0.15111116666897875,-0.3884177649466205,-0.041923063134656144,0.12364920064508782,-0.3592339284851336,-0.0471832239233597,0.17014305625828635,-0.43892085752958926,-0.05291260679249434,0.19468737037379757,-0.372359550938629,-0.046616765517392494,0.18159475234258987,-0.31029393448843223,-0.03378055345018299,0.1596490219791159,-0.2842102270414607,-0.032772434610023944,0.2337955527722419,-0.34265999179539025,-0.06784204859700846,0.24583431597077135,-0.2640276035877713,-0.047339547120956185,0.22698658038665329,-0.21302296574232435,-0.025437921108166322,0.2041723687586389,-0.19378840003555026,-0.01329090621524471
0.0,0.0,0.0,0.07518944983159986,-0.12268767386590562,-0.03900658534452587,0.1234297593621971,-0.2770950376518305,-0.06674592136444196,0.1173737463729331,-0.38904027978451006,-0.09733892470455781,0.06506951346190613,-0.3836133944499838,-0.12803766608891126,0.044751881024842524,-0.5278702193256923,-0.04793840810651795,0.058488296121044434,-0.7437421068554025,-0.09256857744875707,0.06308614505489317,-0.8821700355485587,-0.11750223234202758,0.0615744004421806,-1.0,-0.13156450443861548,-0.032058145662557276,-0.5109238275088326,-0.05629554544669867,0.012255429692308166,-0.5772890400030039,-0.13134204851371556,0.03928786530411901,-0.4761353190030235,-0.15455121630373744,0.05118917242427007,-0.3772420081804873,-0.149067577878916,-0.0942289300855717,-0.4532530787800783,-0.06738167478253945,-0.018059258947470007,-0.3772735507307871,-0.13818283910998308,0.018161772235944333,-0.2347948065713159,-0.13788044318695172,0.03430586570800988,-0.13461712905660567,-0.1131537862800236,-0.13973365449637748,-0.367663412996899,-0.08265794339492888,-0.07397041381893751,-0.30723415335434395,-0.12295481127712915,-0.030181311696954215,-0.20776263207333204,-0.11520098396204305,-0.004829456898384473,-0.13279476343531169,-0.09344794353958594
0.0,0.0,0.0,-0.041592546035468185,-0.19344494264498804,0.03412129278636003,-0.003899860096640356,-0.35837001991104395,0.03268099979062992,0.06585905067971307,-0.44393964719221074,0.02275431977709798,0.11040775163290895,-0.4220810060009183,0.009819668201704813,0.02067006722460825,-0.5095149486796157,-0.014536960005243293,0.061109109418284215,-0.7431088079396274,-0.017247616758650976,0.08085304540683036,-0.8872349683204408,-0.022777258362581196,0.09388186896704913,-1.0,-0.03294073704991808,0.09485030208324707,-0.521271138838542,-0.03757205176708044,0.16000172940039378,-0.46608818067972824,-0.029630690260072853,0.1459475518117355,-0.3846289897661721,-0.024639581139379252,0.11874091097643198,-0.3545478428626678,-0.028451462170629105,0.16743317440190372,-0.4389989586661253,-0.052730041610507886,0.1920528686409592,-0.36900311070452574,-0.03372972494905314,0.17547457518978402,-0.3050981113960138,-0.017189313162023042,0.1536702888040337,-0.2788976176693087,-0.017619978037936038,0.23165987017755166,-0.34084965425794667,-0.06645447448829118,0.24123160368799298,-0.26332096119980575,-0.034951621852450536,0.21949512472775454,-0.21147145340434295,-0.009421075768809533,0.19518196359806572,-0.19173607110479485,0.0028210456348065085
0.0,0.0,0.0,-0.030507183950742242,-0.18069579386392903,0.020957146757218305,0.010588613473145167,-0.34774359731681714,0.012356199885599608,0.08821908707884447,-0.42834113029583404,-0.002951948145426637,0.13962458428812372,-0.4046118959025935,-0.020190063121636008,0.026050297083051566,-0.49726607264638106,-0.027441934494457025,0.06400020756367461,-0.7300006139419736,-0.04557454145423598,0.08526175725277409,-0.8817096730253657,-0.06302413561143921,0.09857992355441932,-1.0,-0.0812276612599588,0.09844521834989593,-0.5097516461413445,-0.049923960192981946,0.17414999582911656,-0.4661507542812648,-0.05936551944117305,0.16385176031645013,-0.38258842461433656,-0.06040679312338129,0.13449975268848507,-0.35621863635191153,-0.0657609101775278,0.17107696735593594,-0.43202877954822017,-0.06679953463223948,0.21480954750666398,-0.372096804922276,-0.06515841833488581,0.19572153341888296,-0.30559467068197793,-0.048818652513774624,0.16745350294624267,-0.28502293835042086,-0.04594209112885428,0.2373507212158887,-0.3362345988432247,-0.08359301601659869,0.25927946140846736,-0.2528955208030542,-0.0698204647739394,0.23255443153724886,-0.19622483007609712,-0.04842406846247864,0.2042758418660457,-0.18267338090905952,-0.03649754796428359
0.0,0.0,0.0,-0.027823121045020202,-0.19111800481774502,0.02262079724767858,0.013612509493148918,-0.3560355173238555,0.015528579865494656,0.09114620362351661,-0.4273330695058653,0.0010201760759957481,0.14383561233766604,-0.4000766187296947,-0.01478517024975524,0.03368574855705633,-0.5109684972640872,-0.017498448180941772,0.07398983465980476,-0.7384896411297842,-0.029073222341660595,0.09341034022068709,-0.8845899139277853,-0.0413669507528854,0.10496496552830702,-1.0,-0.056132913387372294,0.10339053220605963,-0.5173760173048467,-0.04034158683262874,0.177777155794211,-0.4720250334748562,-0.04684807491534045,0.1645576933496619,-0.38837299177055873,-0.04832499017403755,0.13378207950925697,-0.3622897699701877,-0.05338222952142978,0.17286780956645983,-0.43864185331412303,-0.057424329634973376,0.21295890787402258,-0.3703704341209142,-0.0523821981270587,0.19249007728328754,-0.2984188013591705,-0.03684116356990119,0.16523901481395223,-0.2758435918213884,-0.03424129850582674,0.23590710798496184,-0.34122852497794537,-0.07449922852189886,0.25707342496049324,-0.2583370577509746,-0.05698144074814668,0.23099147539923612,-0.19820317928064307,-0.03475792113306337,0.20331264123725104,-0.18148715472553012,-0.022033960743255296
0.0,0.0,0.0,-0.02149532597819933,-0.19226611389848375,0.01637636348635773,0.018125860754642283,-0.36534217497694127,0.004535141501871921,0.09563243543099252,-0.4348263960545324,-0.014374660168638873,0.14701072585269234,-0.4019324073333137,-0.03372413497669322,0.03312743410432482,-0.5127404472404409,-0.02576524981151557,0.07447073178509307,-0.7384038036555862,-0.044419187675634714,0.09571020042008135,-0.8848181683081046,-0.05996826528058135,0.109965259957679,-1.0,-0.07647890434333424,0.10002051672052556,-0.51867999270784,-0.048988642264791896,0.18794639660806264,-0.47330645302001917,-0.06645372623593852,0.17591433276436036,-0.3861674735975077,-0.07053775130664902,0.14387410434888293,-0.3602706041121284,-0.07493550621486827,0.1679067951258048,-0.44289214462302484,-0.06739415896877173,0.22309045587431012,-0.37054581094894945,-0.07284542641776119,0.20255327879455542,-0.29801830139603946,-0.059153180647605025,0.17314638048348463,-0.2805126803561125,-0.05536873692448809,0.23250062121741769,-0.34676777418852156,-0.08634011508404801,0.26256303175759704,-0.24818094604343166,-0.07651695955076068,0.23362979292552188,-0.18536511038416806,-0.05783992815476331,0.20215994137392235,-0.17351828364697042,-0.04662216866186926
0.0,0.0,0.0,-0.020478439888554054,-0.1845383502482909,0.022836615563827142,0.014601779654149693,-0.3549655412379511,0.014010144434714218,0.09243435040766204,-0.424981962155051,-0.003429746668022337,0.15309318522204335,-0.3958779349037879,-0.022276368861091012,0.04171853592463184,-0.5137624600430092,-0.019287968464820116,0.08305646845283146,-0.7390249992473309,-0.035484620143511766,0.10665193182810506,-0.8850523445753381,-0.04945846644789173,0.12195245797747564,-1.0,-0.06527861509141733,0.10552659797631632,-0.5183807400002487,-0.04643760485826367,0.2041515577403512,-0.4836947168324211,-0.06366054045181099,0.1906469523793404,-0.38936289148339615,-0.06878936219446528,0.15306637372737145,-0.3587417680098726,-0.07366049308234067,0.17266273041970773,-0.4416499494251331,-0.06821756775205376,0.24560617269508395,-0.37758642924963315,-0.07559497425220855,0.22180295768232453,-0.300153035218471,-0.06299526151715301,0.18458171297291395,-0.27978094259928604,-0.05959019233226289,0.2362190040772944,-0.3433698693621156,-0.08968653041382706,0.2829505405811444,-0.24074423017383584,-0.0829912115210549,0.25104486192155134,-0.17343427236973621,-0.06551530797742908,0.2128646943691817,-0.15906690606285784,-0.05484368715067942
0.0,0.0,0.0,-0.023525580351264192,-0.18410710555984186,0.017215109888592012,0.011820161736247543,-0.3544732436422147,0.005136922849608221,0.09185415162412333,-0.42394747858251147,-0.01399006857967717,0.15373339354769527,-0.40330653146126766,-0.03371509489216025,0.035409815589097664,-0.5068116392240596,-0.029297703366389004,0.08496396712484376,-0.7327114594942052,-0.05167992154093347,0.11027241106966218,-0.881221021470073,-0.0700522524377062,0.12677435728386094,-1.0,-0.0885498626802163,0.10060953784888022,-0.5076139204763886,-0.05381141494843299,0.20545278755082796,-0.4711582338573809,-0.0758565613954174,0.19320370159246955,-0.37374493266979697,-0.08143977534582421,0.15727643724228826,-0.34187860266151016,-0.0862871566839087,0.16706038728675676,-0.4321436577985995,-0.07357258041891367,0.24183092313860585,-0.36053813198198637,-0.08413912936709189,0.2185850567632306,-0.27986797323583557,-0.07062182996354992,0.18392217617767834,-0.2586132461580203,-0.06639401913268304,0.23193974203860965,-0.33885624822693156,-0.09355924134695132,0.27605736743634407,-0.23010878649501448,-0.08948659702028428,0.24157624938172753,-0.16089069826565552,-0.07257742043548145,0.20410724401752345,-0.14992153573725328,-0.06221228874896967
0.0,0.0,0.0,-0.015994274818194064,-0.17813338302272444,0.02442348215904434,0.023893367484748556,-0.3512081737327018,0.014980159022149064,0.10576911904754732,-0.4210973638085369,-0.003772018654146071,0.16887048583572636,-0.4008997882319628,-0.023351884784342317,0.03680486313398621,-0.514326868691911,-0.01843216640334145,0.08890226753749333,-0.7358817363802799,-0.03886837751303724,0.11447351264260776,-0.8816813690746943,-0.05537746343480198,0.1292041793597671,-1.0,-0.07313554846821106,0.09599175592180921,-0.5110403974462752,-0.04841491950293956,0.21166389602408844,-0.4981030816746415,-0.07263471429895127,0.2002367705223712,-0.39167576467368315,-0.07695935170195188,0.16006338553157967,-0.35501700039892087,-0.07950990463270073,0.1601764202896243,-0.441681954330802,-0.07376930695854868,0.2517725872637656,-0.38227221954218915,-0.08670143629240243,0.22786717038856558,-0.2888422500974351,-0.0723462775323593,0.1893759663718726,-0.2625859828006427,-0.06701710288835065,0.22745003196674599,-0.35426706928844187,-0.09908158430481961,0.28566996117083926,-0.23831341812948417,-0.09822285903278669,0.24961947594618913,-0.15608988386252393,-0.08305535708516051,0.21088427177285407,-0.14075710623560259,-0.07403154257663291
0.0,0.0,0.0,-0.01628773697527786,-0.16925435169893208,0.018058551877460128,0.018628280639195735,-0.34349798750259597,0.005487293955326612,0.09625289795387856,-0.4212223467033611,-0.015349514288425039,0.1560118503532643,-0.40575868114666436,-0.03674384753475501,0.038070884552298796,-0.5180527162710662,-0.022821839137929227,0.090632598078344,-0.739006812399075,-0.04328175775151701,0.1152518906455956,-0.8856339896613156,-0.057596144423684076,0.12868525783842663,-1.0,-0.07291856342578487,0.09589984558373726,-0.5104565804921259,-0.050808733799336606,0.2199052875914595,-0.5049310777916073,-0.07880183804656085,0.21006446490456002,-0.3958024347757291,-0.08338486115814038,0.16854005286602516,-0.35428981940502413,-0.0836650673384641,0.15856713575492318,-0.44206345618350246,-0.07470732589881854,0.2536201642491739,-0.39000532616020583,-0.09075781387116207,0.2319333678992183,-0.29487749125139334,-0.07682767981298118,0.19383338019035726,-0.2679282508296519,-0.06970273084946325,0.22324240245144647,-0.35703024891675506,-0.09901402442826147,0.28224467278021326,-0.25049863879168216,-0.09950256188162225,0.2477868179654068,-0.16757604612426483,-0.08432072719602816,0.20765031568448222,-0.15159876636522765,-0.07396918207977801
0.0,0.0,0.0,-0.013994809351441992,-0.16750467548654918,0.023682021833075353,0.013916200772929191,-0.33904010926868233,0.012398322800912447,0.08020391892724942,-0.42646705328296314,-0.007054795917727729,0.13280850384844156,-0.4245423153425879,-0.02753623357502246,0.03433222771057204,-0.5104610779277179,-0.02905233619755634,0.08852070653390368,-0.7363127984281594,-0.05023239628347138,0.11290274312219759,-0.8835697313944872,-0.0646090174992096,0.12781023944310924,-1.0,-0.07947765773767217,0.09116443714809733,-0.5063255771490103,-0.057781483203459015,0.21979634310134563,-0.5013533087385019,-0.08124142047932975,0.20983346427867597,-0.39149423461240523,-0.08138243323639877,0.1682380797330949,-0.3493691385754774,-0.08007708262627898,0.15279245942383773,-0.4402904407693325,-0.08117163812717629,0.24672336689643817,-0.38395491342919996,-0.09132513413337781,0.2223213333890489,-0.29200363199214685,-0.07449387385996063,0.18279969830855025,-0.2653138819853548,-0.06768317317756921,0.21691720048097418,-0.35831031274216096,-0.10431009045114237,0.27295049852319303,-0.24953162388636124,-0.1005224757291623,0.23526554598415664,-0.16565716702681807,-0.08289333838384019,0.19403148508016074,-0.14643592152767634,-0.07197765808244663
0.0,0.0,0.0,-0.009373370121672338,-0.18349729933915915,0.020475854191868394,0.03113372868778307,-0.3652291280217384,0.007945879042443269,0.10531920725219301,-0.436038598158911,-0.013087600360584341,0.16392024388520543,-0.4237452642123306,-0.03525532429366473,0.03885619511650154,-0.5107957304387332,-0.029167258687021542,0.09665297027532685,-0.7381217715512512,-0.05080300223182622,0.12249772099282939,-0.8829951708878467,-0.06363378133789682,0.13722065270654205,-1.0,-0.07705861603041306,0.09111554387452687,-0.5092600189990794,-0.05737039362543642,0.23049469653615226,-0.5054879590399136,-0.08445080792708963,0.22158445763311602,-0.39148379085894586,-0.08680718601029748,0.1789851395740346,-0.3520076557688635,-0.08530136689089848,0.15211658123009625,-0.4445632417629028,-0.08044034759508444,0.2574641349475163,-0.38176901257520063,-0.09348916173669129,0.23102452532002846,-0.2804681251988334,-0.07879040789037818,0.1888454019219598,-0.25605709422747164,-0.07147478358275622,0.21579246885831624,-0.36156152617646686,-0.10357955673843133,0.28289813982574846,-0.24571730417612214,-0.10127274154647678,0.2456018340163002,-0.15557443312801367,-0.08478202907822152,0.20298903749090985,-0.13534269938524993,-0.07368039303557983
